-1.263240193510245746e+00,7.462618810308661033e-01,-7.895257783799399798e-01,1.116176585251915876e+00,4.375316093087021074e-01,9.001628779885525455e-01,-6.372131676949787105e-01,-5.413728961628809788e-01,4.311616098376493955e-01,-3.606394300481962079e-01,-1.775546192663897127e-01,-9.857089439623251126e-01,1.153245451101423846e+00,7.879680439225525967e-01,1.059747497722020482e+00,1.045890700591473266e+00,-1.772614058952875382e+00,-1.506528986301690409e+00,-7.656674207830133083e-01,2.573694813263968317e+00,-4.241874709120194153e-02,6.837727653479580558e-01,-5.005736371532371054e-01,-5.702317278588689975e-01,-1.341876565168759861e+00,-7.518512611475154372e-01,-1.354796984674498939e+00,-2.429733110074429603e-01,-6.103040882092801711e-01,-8.170974021425686518e-01,-1.023820154152969009e+00,-8.756170575420485491e-01,-4.430885709181577314e-01,-1.505198506315327922e+00,2.465467280505630743e-01,1.918896093368077649e+00,3.376889205384698278e-01,3.134691155302076759e-01,4.570090959476520998e-01,-8.906273509443141112e-01,3.432497586008975143e-01,-7.721892694347706199e-01,2.684119428426534171e+00,-3.473016780560804762e-01,1.732851374481401280e-02,5.775995338385221389e-01,1.155861725189684996e+00,2.238849109201722642e-01,5.450689627836520224e-01,1.220709440999195872e-01
5.051238600676137835e-01,2.236308464388412798e+00,7.316205197720235809e-01,7.842780387400466457e-01,-4.694764806574781013e-01,1.078315961004367107e+00,1.522361265100254046e+00,2.315910371632616815e-01,-2.321556505793145042e-01,-2.301232547641885451e-01,-1.553036904716676103e+00,6.809811213823234455e-02,-6.231815084022513940e-01,4.899198882552230350e-01,-1.700727011656159859e-01,2.639734044476371722e-01,-1.284040399768520413e-01,1.802787794811311572e+00,-7.833415201440018238e-01,3.965047213500477175e-01,-3.272413008660759459e-01,9.621059300044083606e-01,8.181890834819183222e-02,2.878569043587592136e-01,-6.490727896616066417e-01,5.672201021322957892e-01,-6.069456006773544798e-01,-8.672768597225137543e-02,5.554953734973985258e-01,1.484159992445715837e+00,-6.921644614503528192e-01,-4.124176430073072108e-01,-5.462880813655969225e-01,-3.823077107156559462e-01,1.204833925773841186e+00,3.415837177144340764e-01,4.319602545096338231e-01,7.076270855579643859e-01,4.004913885765451487e-01,9.384153697166407182e-03,1.834081848821540739e-01,2.658392400534617672e-01,-1.658069073727213461e+00,8.194379857657566602e-01,-1.194525426128816958e+00,-1.516665293266464376e+00,1.503003211248110871e+00,2.153828591262131553e+00,-4.680287064367681660e-02,1.688876640408249960e-02
1.664220341288181970e+00,2.187729706818917208e+00,1.016210596457644222e+00,-6.424248502430619512e-01,-1.090022379973059896e-01,1.186694745263753292e+00,-1.532277856064180099e+00,-2.902794350638303045e-01,-9.615606506103004936e-01,-1.145807373745857394e+00,-1.616421960372031119e+00,-4.937028005504816019e-01,3.005550801421994489e-01,-4.890089710172243476e-01,-4.291709180575433158e-01,-4.963156143343195326e-01,-7.994954643109584147e-01,-4.601677558022929104e-01,-1.636136742718973469e+00,5.560415037925179466e-02,-8.457859777830074588e-01,8.253929315316863580e-01,2.273141160299171626e-01,-6.999898894454018583e-01,1.838796670484627249e+00,1.278387194770619628e-01,1.411849460254711808e+00,-3.450863004070016671e-01,3.687815711760224491e-01,1.616977682978748110e+00,1.401762707178354272e+00,3.823286722485159106e-01,-1.358451884095545958e+00,-2.092797639025378575e-01,-7.262996231404431069e-02,-2.408683595263150234e+00,-1.515930484643206899e+00,-6.546278352421771585e-01,-1.456961362624597411e+00,1.031601061234117322e+00,-3.860071125129116987e-01,2.038691067854756067e+00,-1.318618644911300208e+00,1.357757499225373810e+00,-7.205038988617886719e-01,2.586845677084474368e-02,-1.447817284663743598e+00,-2.172242030525908252e-01,-7.169590783524432132e-02,-7.652193080561449090e-01
1.739931119671722870e+00,-3.885646952149792721e-01,-3.076701131649536847e-01,7.502591393172113321e-01,-3.763512243892453979e-01,-2.167819315576365383e-02,-1.506039240761290754e-01,4.310021532304775804e-01,1.994181452062202264e-01,-8.559578426104111348e-02,-4.243280337678076441e-02,-5.030855032918889191e-02,1.167503552952536161e+00,1.364676892165390898e+00,-1.193393148389984226e+00,-1.117367183438686906e+00,-1.194637965239553568e+00,5.594281670283241664e-02,1.678920609797825980e-01,-3.876954926484943442e-01,2.919241622095823663e-02,-1.791734323606940238e-01,-2.516049199416832138e+00,1.651622124370706102e+00,-5.730699402669695575e-01,8.367219423176576465e-02,2.097054802673976870e-02,-9.514565602655902232e-01,-9.856335995194487332e-01,-8.998905352880742781e-01,-5.160687137406088087e-01,6.741094540296481696e-01,9.044605238444415329e-01,-8.439456163124354759e-01,2.233950647413254220e+00,2.192982118135168967e+00,-1.859638350546997942e-01,-1.216063669155193622e-01,6.427191123853905896e-01,7.256286790888469840e-01,-1.622484908171802021e+00,1.298392137284749337e+00,7.544127639828129839e-01,1.996049541162841362e-02,-2.687307638387378961e-01,3.402915329497605001e-01,-9.556774052898793226e-01,-3.148111116049592817e-01,4.969271546930369987e-01,-6.225451743469292420e-01
-4.763142942194515395e-01,7.770388980685879465e-01,8.797334672461163407e-01,-2.582263547964064321e-03,-6.181655236143186738e-02,1.011699273117935727e+00,1.444484383260218552e+00,1.338466200576809539e+00,-1.060484470650984390e+00,2.385785791497384345e+00,-8.628870164550667132e-01,-7.382029209197565889e-01,-1.184011757869521730e+00,-9.082138227206311143e-01,-6.858383028392548431e-01,2.640852056039395990e+00,-4.162139058719896423e-01,-1.113161990072129681e+00,-1.209015595905982732e+00,9.283734010023233507e-01,5.540744072648340346e-01,1.917195184466069791e-01,2.811484466159112294e+00,1.651722876204489543e+00,7.347034486418020649e-02,1.724133070481621122e+00,-3.951418259268087430e-01,-1.493612342533961468e-01,7.749099953209570568e-01,-4.452761004091677632e-01,-8.114470237736651770e-01,-9.830615755389822408e-02,1.251882804829033358e+00,-4.006119303900562145e-01,-3.697729425157985639e-01,-1.731877779832928121e+00,-1.340936251373601396e+00,6.288829119716912164e-01,1.211283042945677124e+00,-1.431420473209383815e+00,2.040207807872068457e+00,4.258085821750808853e-01,-1.686057565842815187e+00,-2.174685945489420735e+00,2.224086628233957474e-01,1.171124699660887503e+00,-1.677859742035167079e+00,4.342062290402297353e-02,6.919694264579194787e-01,-1.297138943043125714e-01
1.527380271206206119e+00,-1.145143347992427563e+00,1.649782170458508723e+00,4.243141075910616400e-01,-8.119483776363684013e-01,1.954115240346571802e+00,5.103390060299317632e-01,8.166040968550724033e-01,-1.330082879969855858e+00,6.715361215846245013e-01,-4.834654257266345345e-01,1.264089846080820312e+00,-2.877245161361238202e-01,9.270865241456922867e-02,-7.071715438267440756e-01,-8.795875847755446619e-01,-1.265936618465273611e+00,4.096358208542019708e-01,-6.916060128365901782e-01,-8.074095785388565316e-01,-1.984598289472771226e-01,-2.139861575943764471e+00,-5.511758643623587695e-01,6.264899662766694188e-01,3.334570631237916694e-02,1.100714199912869784e+00,-2.721581237316890722e-01,-1.947814452730897150e-01,1.533073169948737213e+00,1.770507599147296496e+00,7.135721827255548169e-03,8.925520346505838934e-03,2.646643560310297794e-01,-1.678469892450706435e+00,7.350118225399711047e-01,3.946161547507016643e-01,-1.307248595682799275e+00,3.895070796294463622e-01,1.835986858885560569e+00,-2.027679859613142455e+00,-1.048729812878692380e+00,7.185592014093938884e-01,7.151613034172542294e-02,-4.730824042371199745e-02,-1.653668958968400826e+00,-4.093706527987681643e-01,-8.504530928262472589e-01,6.816932655719722955e-01,-1.284492955460963870e+00,2.586908674124588359e-01
9.870491659079452251e-01,-9.810011822157084227e-01,-8.316860477372790550e-01,-4.905364759722083412e-01,-5.894994144204090958e-01,2.564966809691429095e-01,8.203624959829771690e-01,-2.141318373035227818e-01,-2.164772417339569266e+00,4.650408547713719143e-02,-7.503328007888987461e-01,-2.226706341558783164e-01,9.917659799270950316e-01,6.600177420591923916e-01,2.821186224126499109e+00,7.586151067218757094e-01,3.678347860934548796e-01,-9.662343726288481482e-01,-6.568721803703574391e-01,-4.667409115454045909e-01,-8.578158367993692357e-01,-1.141374171538982907e+00,-2.162481973113233646e+00,1.920420997519983297e+00,-7.409578619291092016e-02,1.020713382576127898e-01,3.383252667693993354e-01,-2.991731369510138294e-01,1.693818293515168660e+00,1.770295866627696058e-01,-1.585966057607941293e+00,1.308286911603054214e+00,1.249621022636395073e+00,-4.767815090100693265e-01,1.435356590038799229e+00,-1.162189445278759281e-01,-2.094904130125417319e-01,6.564605855260652323e-01,-1.362615325472955830e+00,9.397929940251306125e-01,-7.574569766099179535e-01,1.611570103369899809e-01,4.169430951282409037e-01,2.330488319021002119e-01,1.181495087376057129e-01,-9.941063743028140109e-01,6.059526962348059653e-01,-1.183364085896651874e+00,2.652722751724368777e+00,-1.524353751096188647e+00
-3.361641092686195043e-01,-1.675436576888029716e+00,6.671783861152851269e-01,-3.145964389736888855e-01,-3.783135228405257733e-01,1.217340699698633566e+00,-1.017865244482981657e-01,7.987469507045051598e-02,4.193103184361350877e-01,-9.647287342238674013e-01,2.155096860840543804e-01,-5.472767258717697869e-01,9.421411771283484671e-02,-2.400791123502639401e-01,-1.049674358565088506e+00,1.029225936005552899e+00,1.064294271318769081e+00,-9.242426924889488582e-01,-3.094873823331955598e-01,-4.444392762388367502e-02,1.106857969049786394e+00,3.900866065353353340e-01,4.637276862566935484e-03,5.971907674741543381e-01,-3.704798681091812651e-01,2.232146292359624695e-01,-9.030892630360602968e-01,-1.433094560472939483e+00,-8.987372704914013688e-02,-9.938267216528794135e-02,-2.711593198599711596e-01,9.388705880793296599e-01,1.641012865528443720e+00,7.692484451885126528e-01,-3.951590565540589184e-01,-1.072968059156904352e-01,9.390606639829832680e-01,1.424643461857937776e+00,3.737733006214779552e-01,-4.779039005046571975e-01,1.060684064932157222e-01,-9.187963845996842682e-01,-9.484895453688007017e-01,-3.002179247582779098e-01,1.086387599823317007e+00,-5.374670414643888394e-01,-5.609354760309145371e-01,-9.275663960544453523e-01,1.352299142064224968e+00,-7.745429612996581614e-01
-1.042442871594207121e+00,4.008078864368785355e-01,2.041062402671494636e-01,-1.924927380128368393e-01,-4.511525842020148724e-01,1.774331399059301706e+00,-1.023042325387162554e+00,1.812548952766453780e+00,-1.172251521414248820e+00,-2.016242274981807636e-01,-1.541357448210455505e+00,8.335670302933723130e-01,-1.709351137069705651e-01,-5.330773156239341226e-01,-6.602323883808118854e-01,1.320065658876687475e+00,-7.217913975795688941e-01,-1.976267860697992651e+00,-4.344954465308481506e-01,-1.333394885038991173e+00,1.717778032950191824e-01,5.530945216043950952e-01,-4.905380130757535095e-01,-1.530534673064582428e-02,-1.393377741201691888e+00,1.023036963427212287e+00,1.984245758685642125e-01,-1.754117257404705255e+00,1.342930611412385566e+00,4.642404267991575573e-01,3.625603455244039153e-01,1.234339668710334958e+00,-9.708251045074185459e-01,4.465623119849593259e-01,5.200715259306487592e-01,7.325815192615095506e-02,-7.969468306149651848e-01,-2.645530593244302953e-01,1.254701871620266695e+00,1.449186721483840534e+00,-1.277362692736581540e+00,1.747255886362649169e-01,6.127485733504978160e-01,-9.966791616736558890e-02,9.518835238537496357e-01,-5.711093819990153975e-02,-7.038327810084732405e-01,-7.569209843745839938e-01,5.143549101087036002e-01,-1.491928407742665996e+00
3.828325978286834519e-01,-1.727948617544987353e-01,9.209805566140429889e-01,-1.164406513349296901e+00,2.615189721854623839e-01,3.338683527218904712e-01,5.107113029422175737e-02,2.572928247860473139e-01,-5.823473416365818611e-01,-1.829411507710035356e-01,7.986353857161050396e-01,8.263497345860306709e-01,-7.626856929375348537e-01,2.680117216785617984e-01,-2.012236439666974963e+00,2.529795907730383320e-01,6.897744640043971254e-01,-4.562034237068080533e-01,-1.244241644256410595e+00,1.265236147170162306e-01,1.480062645088214002e-01,2.529004399812472270e-01,4.464427124757390231e-01,8.566614311245221991e-01,-5.576578425844233022e-01,2.915064723827704429e-01,4.952150242947874759e-01,-1.572556120027657434e+00,2.277066796825637229e-02,-2.678978014858389156e-01,-2.945638047761456324e-01,1.783195616940452144e+00,1.884101155865401667e-01,-2.477574298148917109e-01,6.579746062637362169e-02,-3.347891919241105518e-01,-2.548348899749208751e-02,9.721296134997603478e-01,-1.358539098482098306e-01,-7.680510386016439206e-01,-2.163602659610064094e-01,3.021013913920977401e-01,-4.476232825082922528e-01,9.773291970205613688e-02,-2.320361723383224661e-01,5.981560267687308086e-01,1.043459136128739528e+00,-3.247992463384218986e+00,1.824003587121074021e+00,2.958108206070760304e-01
-1.550434905536265173e+00,7.149069566836205314e-02,1.039228163132756455e+00,-1.893703510188960992e+00,-1.771840871415357954e+00,6.541307634669561999e-01,-2.486399842141305161e+00,5.056365480410033308e-01,1.504881634999856999e-01,-2.303384207727614097e+00,-4.684582605863920612e-01,-1.127115499631745621e+00,1.776456217943972904e+00,-9.615534673863460058e-02,-1.396591550593486275e+00,-1.477781069757450882e-01,5.798989160754834948e-01,-1.902444294039089101e+00,2.718567526864412720e-01,1.352605549512720662e-01,-1.427296637230720755e+00,9.048943156199367177e-01,1.413284206679536137e+00,9.332109653107077962e-01,-4.921425264651639875e-01,3.655737272977113150e-01,8.907793020135321704e-01,-6.886719987518045150e-01,1.621411331515081392e-02,-1.386243553050330091e+00,-1.040789482768845531e+00,2.054619938131673762e-01,9.197804506305561345e-01,1.670715217947077447e+00,9.739350943252906845e-01,-1.772689725983833453e+00,-2.385733335768510099e-01,1.795211666215423552e-01,2.581974207260342880e+00,2.137277715097969655e-01,7.762337101821212837e-01,-1.881226388085281975e-01,-2.915939090608729578e-01,1.817415734711234077e-01,6.694182125411211048e-01,5.114644257150213758e-01,-2.070948113539387292e-01,-7.733229743862672922e-01,2.558031124055602845e+00,1.395634699532450229e+00
-7.487394586473510305e-01,-1.916924291201258734e+00,-4.118364592011135583e-01,-1.075020756844168535e+00,-2.988243224979424406e-01,6.758259027828438237e-01,-1.102522347986157669e+00,3.059691292364097870e-01,-3.531691024521793065e-01,-9.531926077445420642e-01,8.245211215770505975e-01,1.379884000647795927e+00,-1.928038163017698814e+00,-1.447149304184927598e-01,-1.258315330754572914e+00,3.091212751951490034e+00,5.174387573752391445e-01,-1.835260567013323740e+00,-1.706763137108956885e+00,1.383055386714441837e-01,-4.156039999818068043e-01,-8.901032358765980090e-01,-8.830471674479576372e-01,1.263674013554371589e+00,-2.953137210416060476e+00,1.043000212121990983e-01,-1.213582261779505844e-01,-9.093974889699975028e-01,-2.969433170933671318e-01,1.554372824380602758e+00,2.257222307934935390e+00,2.398483061895150037e+00,2.109154542014148870e+00,4.329271943451095672e-01,-1.638775142218435121e+00,-2.035441687578726788e-01,-3.769690548922025736e-02,1.304272566257396848e+00,1.788125361795701862e-01,-9.856664356538339389e-01,-1.809276382495501379e+00,-5.546981610507182303e-01,-1.619483810413143932e+00,2.013280954403729783e+00,1.407823013721784255e-01,-2.030178302327618756e-01,-4.475182347337128969e-02,-2.321702819089896064e+00,1.950390069498191936e+00,-8.985027239792390263e-01
-5.249464514961919015e-01,-3.504083085488225446e-01,7.339153363524643092e-01,3.507441449358736918e-01,4.185575295657038147e-02,1.341168651550999069e-01,-5.177629343516002569e-01,-1.916821299576013798e-02,-3.274460162550301701e-01,-2.078828350474686726e+00,5.151672819010580939e-01,7.829926955325279270e-01,-1.267429998874207930e+00,-6.914626624391043697e-01,-2.559286902686278786e+00,1.383707064102361883e+00,1.818816904045778671e+00,-8.505083726126947408e-01,1.047706641742663924e+00,-2.214252484227962059e-01,1.698371095454588309e-01,6.919562447625085544e-02,4.582952743071281310e-01,1.417304890593074296e+00,-2.489150273374999056e+00,-4.274089866030699181e-01,3.491334935353846425e-01,-2.763036231416446387e-01,1.412151269767216721e+00,-6.560479032265024157e-01,5.532311121142726718e-01,1.134003916288258917e+00,8.730755527638751623e-01,7.818665436530576329e-01,8.908813369243924196e-01,-1.339528089905476671e+00,3.220847369555084327e-01,1.714992726845879334e+00,7.148326671706849156e-02,2.651150011134920104e-02,3.000536026557884539e-01,1.697170115052965556e-01,-1.518405953266484198e+00,-5.740094606997877547e-01,2.634912079784222927e-01,8.881351188577993883e-01,-1.470330873188101295e+00,-1.223951699987497976e+00,3.032611455629030228e+00,2.926443967486731523e-01
1.577780868078337173e+00,-1.450072362395146586e+00,4.463744200688927188e-01,-1.012032177218690876e+00,-9.163663049934031024e-01,3.037848583750002440e-01,-1.888613083051665642e+00,2.536717078753709109e-01,-1.289831228404959007e-01,-1.993581776998346156e+00,7.369827836362244367e-02,8.390616497025316090e-01,-6.241443341748669216e-01,-1.350958998890826601e+00,-2.017733972478538806e+00,3.615274209059292088e-01,7.373142285408043062e-01,-3.993472068484368309e-01,-5.433314712099979182e-01,-5.050046442592748264e-01,-4.425691678826921827e-01,-9.622175422249419630e-02,2.444893100623027893e-01,4.383340447126840567e-01,-1.582268673998546094e+00,-1.547456933304867110e+00,-3.457766047950110999e-01,5.027930242692740803e-03,-3.536974998183929630e-02,1.595800331505855318e+00,6.488310683779774379e-01,8.936062354826964649e-01,1.843206284728334532e-01,-7.137205773259647223e-02,-5.459006259195195998e-01,7.253610576709446089e-01,-2.014595744099503261e+00,1.380336374536068611e+00,-8.413145834405995060e-01,5.145527232147933949e-01,2.578208725391058498e-01,1.579484694174694837e-01,4.606301890571242730e-01,1.101026012045820179e+00,-8.960027833419593746e-01,1.290785958012270029e+00,6.685821848419225555e-01,-1.133459295705232739e+00,1.848298881670324079e+00,-5.398815364972017750e-02
3.011895125498415537e-01,5.270871423949046175e-01,1.498046192700714041e+00,-9.913639608353717048e-01,-9.902709143405294956e-01,-1.951437701411136427e-01,-1.522349854233208788e+00,1.247373611691074524e+00,-2.225726961814894267e+00,-3.221016818588665842e+00,2.202106083089307165e-01,1.222693518438177779e-01,9.152374018667761568e-01,-1.316743115252459129e+00,-5.599041465589219557e-01,-2.349231957926684322e-01,-2.607736701091214471e-01,-1.302957928680664734e+00,-4.845096451570824470e-01,7.239837698130506538e-02,-2.914940677045446682e-02,5.063650751424789848e-03,-2.090273588187931075e+00,-2.433544372308170667e-01,-1.357060213437514484e+00,1.378009708603760153e-01,6.048920800288797306e-01,-7.743424517543071595e-01,2.454702125790013123e-01,-1.002297330285412125e+00,8.203255514790912528e-01,1.300220873670120847e+00,-8.853416603155367381e-01,9.965093054640942194e-01,-6.543320768109893715e-01,-1.421723273927379960e+00,5.260195814664105907e-01,-7.115951063811938593e-02,1.620594764453161529e+00,-2.800234920181634002e-01,3.924655680092032917e-01,3.909666535174368684e-01,-1.185930293356896703e+00,7.928490041885629669e-01,2.164788819004385967e-01,6.460559249399322468e-01,-1.258377231655271489e+00,3.457842529256486275e-01,2.171476178988184458e+00,-6.150438277119656405e-01
1.255489159972413393e+00,3.012138019651229293e-01,-7.357598631914247234e-01,1.524846255474122003e+00,3.824100187339663504e-01,-3.180422787912373650e-01,-3.273603004163405661e-01,-5.974483533144264724e-01,1.380589411195920935e+00,1.712104530725961249e+00,9.761014848266937882e-01,7.233990620549649586e-01,6.323855772614392912e-01,8.760143060429025352e-01,-7.533559452663430855e-01,1.097555277560759324e+00,-1.241085245738187126e+00,-1.484392696106475285e+00,1.908306797633002594e-01,2.257599956693381593e-01,-5.449334497856445775e-02,-8.783578191476177910e-01,-2.642910536183825432e+00,7.383273303409310095e-01,-1.529610981063199260e+00,4.319153651412048767e-01,-1.538591796418780522e+00,-4.230583418974658838e-01,9.549133477452931285e-01,-1.771744917302114919e-01,1.326322264020796116e+00,-1.875232234447525181e+00,1.017935202374669501e+00,9.572711393602445495e-01,-6.755056420686172958e-01,-4.308344757361313171e-01,8.605082753609921697e-01,-7.602613546657124299e-01,-7.473528896418453471e-02,1.202778372076993119e+00,1.267358997144224730e+00,-6.254917619231035175e-01,3.544591203857964667e-01,6.359012502865749039e-02,-1.741521928927596718e+00,7.480183956869397299e-01,6.382253380118459996e-01,-1.436626328977542721e+00,-7.253489541518777228e-01,1.789519907327402626e-01
2.086687873458724085e-01,-9.914919973489474403e-01,-6.379466432110960650e-01,1.050564061058152365e+00,6.874642589288233463e-01,6.553280215591882341e-01,-1.819001721715694408e+00,-2.006550567028700383e-01,-1.089909519003334104e+00,-8.312918029576265022e-01,8.440085237531784468e-02,4.497711632413365912e-01,-3.456097828025141983e-01,-1.970686666880751892e+00,1.777559807059879704e-01,5.690829216723455319e-01,1.345334364135632788e+00,1.367658255150239421e+00,6.507455945067613934e-02,-3.719082083057262400e-01,-2.747505796149100288e+00,4.436910233113512958e-01,1.420036431394956500e-01,-6.011371181080176207e-01,8.725093903251539551e-01,5.547534709758852323e-01,-2.478923833989524206e-02,1.928183716164659556e+00,3.677357678009312569e-01,-5.992718870718678481e-01,-6.178229668425763710e-02,5.483648393823409295e-01,-8.838759153746852948e-02,-4.239868116237752171e-01,-1.312654054489636124e+00,4.196990118679486126e-01,5.178483496242721751e-01,3.218081302157053680e-01,-1.527592536658991751e+00,1.051907709616544340e+00,1.540568167403904010e-01,7.356797479664396455e-01,-2.140550185377678161e-01,1.230187268801506695e-01,8.985491511568095557e-01,-6.236424215943834337e-01,-1.164417554225912532e+00,-1.211680920975011455e+00,1.818733942228573541e+00,-8.119980471817773715e-01
9.376206376060690351e-02,9.391838010129954784e-01,1.192786840207714083e-01,-1.756443895083287021e+00,-1.861996816024927170e+00,1.979380112173168671e+00,1.314412697040183708e+00,7.475804489311755896e-01,-2.356744795439060236e-01,-5.129479274930694999e-01,6.082986518882006477e-01,1.488183183486497585e+00,-1.157340108268728684e+00,-6.983614647524613028e-01,-1.754183622669537312e-01,-1.485882222202204783e+00,5.687424618224953266e-01,1.342871982666865138e+00,-3.366316946809254640e-01,1.136183811169198199e+00,1.053058501558873150e+00,-1.183533383679709061e+00,-1.567639169427885282e+00,7.356994838223379629e-01,3.192298336839669015e-01,7.165459190881316998e-01,1.796385182529768754e+00,-1.531122550286870831e+00,-3.540799145581001728e-01,-1.490014471397998808e+00,6.608185720443592037e-02,1.283764102851590261e+00,1.175169029348855920e+00,-3.426115654420824330e-01,1.425050809657693485e+00,-2.284190443504847401e-01,-3.685685102360883869e-01,3.271381578394304546e-01,6.191625046723882031e-01,-6.204709820932908793e-01,-1.016695744482687402e+00,1.282675331553101150e-01,-1.065831545998488394e+00,-4.993224198492269283e-01,-1.421927316676401043e+00,9.093052169183438727e-01,5.376212313253629915e-01,-1.774453515794369052e+00,8.344579872148737421e-01,-2.771273415944813800e-02
-1.338683278397020393e+00,8.686094189475485061e-01,-4.412592990185993935e-01,1.357400212002472628e+00,-5.604165664190232654e-01,-1.028288049482181776e+00,1.894906582380037618e-02,1.160380334197706587e+00,-6.360693747144637034e-02,9.716234676618338284e-01,3.551870726857847549e-01,-6.322223045291535115e-01,3.493256031134195916e-01,1.055741852281711024e+00,3.071830398839720672e-02,2.906849766627104703e+00,-1.863403015969646415e+00,-3.928461463746691501e-02,-3.731038458809010083e-01,1.378095929953922161e+00,-1.372049501916142999e-01,-7.976451785328241284e-01,2.746674150937264414e-01,-2.829833590386926501e-01,6.198027439089470736e-01,9.856542293785013342e-01,8.572467401210110971e-01,-6.794632576170913651e-01,1.102658419140928672e-02,-9.379495658215774023e-01,1.890128304774660040e-01,-4.732557963451252125e-01,1.496233824032583704e-01,6.894727100221100802e-01,-8.068926171383596913e-01,-4.631638166672435442e-01,1.817652352675368510e+00,-2.737077515190701416e+00,7.389781074701253782e-01,6.310044047239603549e-01,-1.786885641545718384e+00,8.252705757535364617e-01,-2.119569823296043154e+00,8.321402301875979735e-01,1.858933693879001314e+00,-7.887741066349239771e-01,-1.686645255127789511e+00,9.512146002199177719e-01,9.411188343674695700e-01,5.129514943792997661e-01
6.024717315902852199e-01,2.171017972266100937e+00,-4.869865847250955393e-01,1.943263408640529377e+00,4.143534134632711474e-01,7.231391190024418769e-01,-4.801835907677343140e-01,1.570030571868629155e-01,1.328163041320707949e+00,7.272600431584514968e-01,-1.018447070824177736e+00,3.508447316943069105e-01,-8.836585104440065619e-01,-2.193059583180357042e-01,3.699786611117987234e-01,-1.519910646459323722e-01,9.570121219591042339e-01,-1.168465805905180843e-01,-6.342905059240514509e-01,-2.713138612581046383e-01,-1.439920975699918282e+00,1.341672553058368189e+00,5.799052597488892763e-02,-9.542549697690982935e-01,-1.129065301136435440e-01,-1.138302128443281075e-01,-1.704523824995897163e+00,7.612005373353790683e-01,-3.425962432387014145e-01,-1.053168217939007834e+00,-4.482343072628860309e-02,-6.455663719237528797e-01,-7.584219805330860709e-01,1.510583213860370533e+00,3.149037267866517387e-01,1.771640509797824059e+00,4.998536877731154723e-03,-8.727703498315868558e-01,3.957022466918950210e-01,-3.687123817576576923e-01,9.562329074185403899e-01,-1.200795545381313278e+00,-4.548633402680581361e-01,-1.174914307912719558e+00,3.524590695044105271e-01,2.706100119625167166e-01,-5.748009957652695512e-01,-1.156851493972209211e+00,-2.283266187272637027e-01,3.290445229114638548e-01
-1.826839823554627928e-01,-7.159610289675717443e-01,-1.376230031697217360e+00,2.247012209060509635e-01,-9.267551030406766532e-01,1.060804184967363388e-02,5.269927135271005314e-01,3.281826906942318933e-01,-2.143316862033098902e-01,2.188404620973438686e+00,-6.672061467285284042e-02,-2.321703830026983773e-01,-1.256235909576052023e+00,1.204591640711238254e+00,-2.906231260670705807e-01,-1.589775473580177900e+00,1.021544718911594263e+00,1.656044696626124413e-01,-1.005075849026056511e+00,3.673286985155777007e-01,1.490466009288493376e+00,-1.272628088404322844e+00,-4.495911330309161624e-02,6.569911797221570371e-01,-2.105939358587733956e+00,-8.500430721931889755e-01,1.123983768358338242e+00,-1.376831968983055043e+00,-1.884001043409908593e+00,4.762905055395420112e-02,-1.623071075072943348e+00,8.162970330887128201e-01,4.596853755435271194e-01,1.270603169355747353e+00,-2.207000625784921177e-01,5.400645734007865073e-01,1.574711084503560343e+00,-2.241350804715345202e-01,-1.747777148407545278e+00,2.758647963969238504e-01,-1.128869775682666887e+00,9.058286734231154602e-01,-2.242266465306367085e+00,-3.542782169593407943e-02,-6.189176039633988990e-01,1.106658348948289960e+00,9.300474931675331014e-01,-3.437693216748455294e-01,-6.732147284617545635e-01,-2.644579286814919827e-01
8.544363995393264855e-01,6.176440442280624055e-01,-6.888983513081904375e-01,1.888561612014927060e-01,4.517058424753058188e-01,1.525179843639250965e+00,8.411107567296369769e-01,-4.825353972954145587e-01,-1.230044891944116897e-01,-1.341275367050194012e+00,-2.683565144503229360e-01,2.564869943274736275e-01,1.729081771689900293e+00,-9.340336604711628743e-01,-1.839254407490891197e+00,-2.038530923225456704e+00,-5.193025311672042621e-01,-9.609238591970825638e-01,1.048754399132605597e+00,-4.217303685740528829e-01,-1.500097333307754521e+00,5.725730856448986161e-01,-1.610203890166136409e-01,3.790668819111854271e-01,1.833247055827518235e+00,1.010490817939477814e+00,9.732102087219545172e-01,-1.892672268809074021e+00,-2.076146630151240735e-01,-7.486288751648010331e-01,-9.106711025255784242e-02,4.900083589168471865e-01,-9.836921353186142136e-01,6.521119451171156767e-01,-1.219356473391328022e+00,1.045202807691626157e-01,-4.947293424426980890e-02,1.843675115551727250e-01,3.193402997059217596e-01,-1.593553500436453829e+00,-2.262771593591061392e-01,2.660716652609486310e+00,2.314300758085864551e+00,-5.004127625341772134e-01,1.026778564261271176e-01,2.872237612621090785e-01,-2.014023159900702187e-01,8.889988072940859798e-01,-6.950635789884342941e-01,-9.617834506274453021e-01
